"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115123629",65.7268562412101,0.122675722463254,0.0897295940489572,1.36738921667381,0.171503340488573,0.488550888192979,"ATP-dependent RNA helicase DDX3X-like, transcript variant X1","liver"
"LOC115107629",76.8031568113372,0.122568855076765,0.110499316174888,1.10964220980288,0.2671532347382,0.587340805424159,"N-alpha-acetyltransferase 20","liver"
"LOC115102852",44.9399583015986,0.122533939356088,0.114736071530413,1.06776852190858,0.285624940594067,0.605799554693501,"FAST kinase domain-containing protein 4-like, transcript variant X2","liver"
"LOC115144176",43.6499270502615,0.122516650147446,0.100270308590204,1.22183648628269,0.221769467792487,0.541586952567353,"aconitate hydratase, mitochondrial-like","liver"
"LOC115123532",65.9885724092747,0.122341118158047,0.11716064304301,1.04455170296987,0.29623021135529,0.613355616585784,"ATP-binding cassette sub-family E member 1","liver"
"LOC115136789",121.898477144521,0.12217931381798,0.124172520031824,0.984551229195873,0.324844555914208,0.632875211418778,"claudin-3-like","liver"
"LOC115129470",74.9583005007292,0.122134688651108,0.0950939286529231,1.28433072591721,0.199026260318611,0.520727370911008,"GTP-binding nuclear protein Ran-like","liver"
"LOC115103860",43.9964715394822,0.122049584385813,0.0950086080768245,1.28417152319376,0.199081946752078,0.520727370911008,"actin-related protein 2-A","liver"
"rpl7l1",120.019822792904,0.12204464035453,0.117674320236474,1.03702880006369,0.299722435269777,0.616478276696962,"ribosomal protein L7 like 1","liver"
"LOC115103870",6056.52899654362,0.122004096754403,0.116182976755565,1.05015616106063,0.293646321360211,0.612233061447471,"beta-2-glycoprotein 1-like","liver"
"LOC115113421",66.0490549477878,0.121989903213132,0.103386798942304,1.18717298811862,0.235159393233899,0.553443073863524,"C-X-C motif chemokine 9-like","liver"
"LOC115115068",69.9820961936385,0.121811362937867,0.10449951350313,1.16538642293965,0.2438626105606,0.561511432118534,"transcription and mRNA export factor ENY2-2, transcript variant X2","liver"
"LOC115122609",302.327170892081,0.121773571948751,0.104602789360244,1.16458959864003,0.244185156097668,0.561576126813619,"myosin-9-like, transcript variant X3","liver"
"LOC115105255",157.749436118434,0.121692047565495,0.112926823015075,1.07796041346598,0.281051422754071,0.601066792753593,"heat shock 70 kDa protein 4-like","liver"
"ccdc90b",77.8948770305331,0.121562792325831,0.0891060984427218,1.36343297983334,0.172746093088506,0.490559197885381,"coiled-coil domain containing 90B, transcript variant X1","liver"
"rgn",78.995963802633,0.121420119538784,0.123831387912893,0.98015477885698,0.32700972266815,0.635121050631019,"regucalcin, transcript variant X2","liver"
"LOC115129234",145.859363333353,0.121409233015087,0.0911931429370376,1.33183051742013,0.182915887375549,0.504269091856616,"N-terminal kinase-like protein, transcript variant X2","liver"
"LOC115105576",75.1483576649592,0.121370624210772,0.11830728776752,1.02672512104286,0.304549916855917,0.621008638711332,"serine/threonine-protein kinase 40, transcript variant X1","liver"
"slc25a20",76.0753237871195,0.121368402762296,0.0924906288968908,1.31201865075366,0.189513841722024,0.51049386944778,"solute carrier family 25 member 20","liver"
"LOC115141662",264.618708145643,0.121362642614898,0.0961384025231937,1.26242753229246,0.206794987358152,0.530711135738238,"eukaryotic translation initiation factor 3 subunit K","liver"
"LOC115146050",283.562602790567,0.121326619773271,0.115317673051058,1.05227860896173,0.292671742885702,0.611718867767004,"NF-kappa-B inhibitor alpha-like","liver"
"LOC115146438",279.869882992035,0.12131123803023,0.115910324269103,1.04667010709117,0.29525175528228,0.612625476630534,"heme-binding protein 1-like","liver"
"LOC115129303",214.59056753191,0.121291023263743,0.0790362334660309,1.5348907102024,0.124810675816587,0.431525459681845,"casein kinase I-like, transcript variant X2","liver"
"LOC115101231",40.0666888970008,0.121236514946193,0.123650524899076,0.981405767205766,0.32639268327398,0.63501484829941,"glutathione S-transferase kappa 1-like, transcript variant X3","liver"
"LOC115129232",353.639506780517,0.121197435109652,0.102094691379634,1.1874002999091,0.235069761766041,0.553443073863524,"neutral alpha-glucosidase AB-like, transcript variant X3","liver"
"timm9",66.2613879207302,0.121182718349515,0.0968603272908628,1.25113526024795,0.210885133042914,0.534406400879844,"translocase of inner mitochondrial membrane 9","liver"
"LOC115110516",122.84882546619,0.121137327845021,0.0914146609094096,1.32490927524314,0.185201244131177,0.505718320105893,"trinucleotide repeat-containing gene 6B protein-like","liver"
"LOC115105347",72.1209272937253,0.12099861846377,0.114291287532807,1.05834653056198,0.28989748674733,0.60823530664267,"40S ribosomal protein S3-like","liver"
"LOC115110120",278.790369373769,0.120996409845185,0.120446176861748,1.00453169946219,0.315122399824977,0.626608715446847,"interleukin-2 receptor subunit beta-like, transcript variant X3","liver"
"LOC115121614",337.299924556701,0.120986921892441,0.0903448864126822,1.33919111565875,0.180508463949999,0.501354165896467,"ATP synthase F(0) complex subunit C2, mitochondrial-like","liver"
"LOC115109270",472.88167149605,0.120916763116177,0.100555538812553,1.20251616281749,0.229163607813909,0.548804437970148,"ATP synthase F(0) complex subunit C3, mitochondrial-like, transcript variant X1","liver"
"LOC115137969",65.2378628734932,0.12076210610603,0.0972181103250935,1.24294492898312,0.213888127804615,0.537410714354654,"NEDD8","liver"
"LOC115132929",87.2307662245519,0.120669095844742,0.117692273274543,1.02607846644822,0.304854599469111,0.621008638711332,"UHRF1-binding protein 1-like","liver"
"LOC115130705",165.232960321636,0.120630883940639,0.0971308878542609,1.24178707885887,0.214315131324819,0.537973217846168,"GTP-binding nuclear protein Ran, transcript variant X1","liver"
"hsd17b4",146.003908314941,0.120537850736601,0.0932454281575829,1.29254797390152,0.196167443375028,0.517552049203462,"hydroxysteroid 17-beta dehydrogenase 4, transcript variant X2","liver"
"LOC115108468",77.9868330998022,0.120498046467131,0.123703891246681,0.974903839206605,0.329607961551357,0.636453872571393,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1-like","liver"
"LOC115105397",59.3424381517911,0.120417389183791,0.116704575634194,1.03241895170752,0.301875897576676,0.61922981467674,"complement component 1 Q subcomponent-binding protein, mitochondrial-like, transcript variant X2","liver"
"LOC115125726",115.093102329903,0.120369013263846,0.0802661377346371,1.49969252703507,0.133694067224401,0.444599905247562,"vacuolar protein sorting-associated protein 29, transcript variant X2","liver"
"LOC115109288",185.114530806603,0.120346977934793,0.120731273381304,0.996911979091934,0.318807236574285,0.62880279994031,"carbonic anhydrase 5B, mitochondrial-like, transcript variant X2","liver"
"LOC115110030",94.0664732977238,0.12027625505219,0.107287751242483,1.12065437459425,0.262435010193465,0.583982488456375,"protein spinster homolog 1-like, transcript variant X1","liver"
"LOC115130284",64.696711789009,0.120259038288996,0.117363443773296,1.02513170868644,0.305301045720995,0.621355871148436,"N-myc-interactor-like, transcript variant X1","liver"
"LOC115144542",80.4961864342168,0.120258899704441,0.124242684754224,0.96814522017739,0.332971848610525,0.639591760757146,"glucose-6-phosphatase-like","liver"
"LOC115125575",79.5550672071313,0.120114835889247,0.0823811564298915,1.45790962871212,0.144865454256568,0.459242198053108,"SPRY domain-containing protein 7","liver"
"LOC115117629",180.200992942569,0.120030779970193,0.0980373861894782,1.22448184727343,0.220770510094105,0.540533521245151,"probable C-mannosyltransferase DPY19L1","liver"
"atp5me",451.306420351935,0.119998060430149,0.115522185021621,1.03880226159191,0.298896709339998,0.615511155341768,"ATP synthase membrane subunit e","liver"
"LOC115104250",153.795034457569,0.119975050374434,0.0999252629669046,1.20101111537187,0.229746889635887,0.549174825945902,"eukaryotic translation initiation factor 3 subunit G","liver"
"LOC115111889",19397.1340741735,0.11990237467099,0.0947771801703401,1.27842996374086,0.201097864573769,0.522742992384455,"apolipoprotein A-I-like","liver"
"LOC115133435",283.768985199626,0.119768641864792,0.0757130568532961,1.58195516919448,0.113659805123568,0.417461520645816,"cell death activator CIDE-B-like","liver"
"lg9bh14orf119",61.0029885554393,0.119741205378571,0.0952738863424873,1.25760578893584,0.208534358750193,0.532113426278015,"linkage group 9b C14orf119 homolog","liver"
"c9",4690.58351396752,0.11971647317707,0.121391735459998,0.986292764294732,0.323989469415543,0.631691452933715,"complement C9","liver"
"LOC115122693",78.3936212897561,0.119426467117198,0.0940570466848434,1.26960841524595,0.204224150331809,0.526121924447461,"SNW domain-containing protein 1","liver"
"LOC115101483",62.8492284765919,0.119370523408928,0.122588764265428,0.973414946016133,0.330347113622392,0.6366991606992,"uncharacterized LOC115101483","liver"
"LOC115134105",133.778972731953,0.119305209894523,0.119839727347788,0.995124343887058,0.319675792057927,0.62880279994031,"poly(U)-specific endoribonuclease-C-like","liver"
"cdk2ap1",48.4664112254045,0.11918083922617,0.105578876790725,1.12874589040748,0.259005044502858,0.580755552527059,"cyclin dependent kinase 2 associated protein 1, transcript variant X2","liver"
"fancc",55.3942490574927,0.11912840140043,0.109962836265151,1.0826278197633,0.278973653944123,0.600188762825301,"FA complementation group C, transcript variant X6","liver"
"psma5",584.372945576866,0.119072721995814,0.103931144466858,1.14579317895692,0.251880738173233,0.571708608865431,"proteasome subunit alpha 5","liver"
"LOC115118673",20816.6467212652,0.119010624739533,0.120072976412089,0.991227783849142,0.321574366696052,0.630893682382174,"pentraxin fusion protein-like","liver"
"LOC115102218",49.1618607841187,0.118891923066908,0.10056417736216,1.18209412925766,0.237168353583749,0.556084935354588,"antizyme inhibitor 1-like, transcript variant X2","liver"
"LOC115143979",720.559842232744,0.118756319745542,0.123648237777987,0.960668270436198,0.336718989873901,0.642052638654609,"glucose-6-phosphatase-like","liver"
"snrnp27",116.607358597516,0.118755889759125,0.0952142774782894,1.24761005994344,0.212173892603129,0.536015581232057,"small nuclear ribonucleoprotein U4/U6.U5 subunit 27","liver"
"rbis",190.725565765341,0.118691288617281,0.115066053433328,1.03153419950033,0.302290379116307,0.619335234001649,"ribosomal biogenesis factor","liver"
"LOC115134466",65.8629069825335,0.118670365148435,0.0866907501177485,1.36949278473457,0.170845288669571,0.4879071825131,"dihydrolipoyl dehydrogenase, mitochondrial-like","liver"
"LOC115103882",182.365773126659,0.118572615391839,0.105471400230272,1.12421458134367,0.260922005064419,0.582548923749453,"T-complex protein 1 subunit delta","liver"
"LOC115110190",703.530424763063,0.11854294680754,0.0906501277082181,1.30780103966134,0.190940801501232,0.512013194604582,"eukaryotic translation initiation factor 1","liver"
"LOC115129560",2085.44336073951,0.118445133924973,0.11582065473762,1.02270421717423,0.306447716864006,0.621972081386486,"dihydropteridine reductase-like","liver"
"LOC115114641",107.449559796831,0.118390943142627,0.116343762693408,1.01732791255879,0.308997462423168,0.62406342000058,"HORMA domain-containing protein 1-like","liver"
"LOC115129818",196.706439140086,0.118310638478984,0.123680320615934,0.956653358642321,0.338742247082597,0.643766718983567,"transcription factor CP2-like protein 1, transcript variant X3","liver"
"LOC115110803",45.6995300396563,0.118300969751309,0.11497888084806,1.02954507050374,0.303223612039741,0.620514865377448,"E3 ubiquitin-protein ligase RNF113A-like, transcript variant X2","liver"
"herpud1",49.0747192218807,0.118189821764732,0.0953547513626077,1.23864185904334,0.215478159019078,0.539268477757853,"homocysteine inducible ER protein with ubiquitin like domain 1, transcript variant X2","liver"
"LOC115137705",58.8079336990073,0.118172388529635,0.118369653582264,0.999430669098503,0.317586109116191,0.628273010536094,"DNA-binding protein inhibitor ID-1-like","liver"
"LOC115145387",50.4813637608322,0.118117730604003,0.124101972259254,0.952509985520787,0.340838404189577,0.644742310577717,"desmoplakin-like, transcript variant X6","liver"
"cacybp",70.1535060928331,0.118065695645214,0.0982396682631611,1.20191223546226,0.229397533405871,0.548804437970148,"calcyclin binding protein","liver"
"LOC115104132",86.6357856373507,0.117820399238741,0.102567975246013,1.14839807105787,0.250804269642381,0.570754093672261,"ras-related protein Rab-11A-like","liver"
"LOC115131490",58.5534150331918,0.117808013157784,0.11938814632174,0.987499656425995,0.323397751262565,0.631691452933715,"heat shock factor-binding protein 1-like","liver"
"gch1",88.4814406332735,0.117706372009337,0.116401173020897,1.01118931986503,0.311925826510354,0.625589761833629,"GTP cyclohydrolase 1","liver"
"LOC115145269",44.2996748616205,0.117702276192642,0.103766968694274,1.13509266605425,0.256336494099317,0.578331085176276,"serine/threonine-protein kinase TAO2-like, transcript variant X2","liver"
"LOC115116481",38.4137473884253,0.117671061749941,0.110653782663781,1.06306365526584,0.287753085108228,0.606969518287081,"prothymosin alpha-B-like, transcript variant X1","liver"
"LOC115103252",197.181891238061,0.117653370147068,0.102339178243155,1.14974605233773,0.250248480615514,0.570371204086373,"calponin-2-like","liver"
"LOC115109138",620.971015241119,0.117644797731274,0.108305183102936,1.08632240362571,0.277336378509752,0.598360085001292,"ubiquitin-60S ribosomal protein L40","liver"
"LOC115124959",652.681799247561,0.117615155305263,0.107387458561901,1.09537049006361,0.273354357021342,0.594367295840662,"eukaryotic translation initiation factor 5A-1-like, transcript variant X1","liver"
"trabd",49.5563802480449,0.117518940571808,0.115458845190431,1.01826668535348,0.308551236016029,0.623507615800466,"TraB domain containing, transcript variant X2","liver"
"LOC115142973",225.919147857766,0.11751471355878,0.0939172420611947,1.25127695063579,0.210833451816067,0.534406400879844,"serine/arginine-rich splicing factor 3-like","liver"
"ap1m1",90.5219267584282,0.117468518564435,0.0825733946447691,1.42289806569231,0.154765707066678,0.469032303863909,"adaptor related protein complex 1 subunit mu 1","liver"
"LOC115111469",93.7646971796098,0.117465121002381,0.0993132847035637,1.18323018979941,0.236717931247036,0.555534575006486,"protein SET-like","liver"
"LOC115142866",388.891011861758,0.117404795169682,0.122487064771639,0.958701215707661,0.337709285858642,0.642854561010753,"eukaryotic translation initiation factor 2 subunit 2-like","liver"
